30  0  65532  23  1  36864  
30  0  65532  23  1  37668  
30  0  65532  23  1  38472  
30  0  65532  23  1  39276  
30  0  65532  23  1  40080  
30  0  65532  23  1  40884  
30  0  65532  23  1  41688  
30  0  65532  23  1  42492  
30  0  65532  23  1  43296  
30  0  65532  23  1  44102  
30  0  65532  23  1  44906  
30  0  65532  23  1  45710  
30  0  65532  23  1  46514  
30  0  65532  23  1  47318  
30  0  65532  23  1  48122  
30  0  65532  23  1  48926  
30  0  65532  23  1  49730  
30  0  65532  23  1  50534  
30  0  65532  23  1  51340  
30  0  65532  23  1  52144  
30  0  65532  23  1  52948  
30  0  65532  23  1  53752  
30  0  65532  23  1  54556  
30  0  65532  23  1  55360  
30  0  65532  23  1  56164  
30  0  65532  23  1  56968  
30  0  65532  23  1  57772  
30  0  65532  23  1  58578  
30  0  65532  23  1  59382  
30  0  65532  23  1  60186  
30  0  65532  23  1  60990  
30  0  65532  23  1  61794  
30  0  65532  23  1  62464  
30  0  65532  23  1  63268  
30  0  65532  23  1  64072  
30  0  65532  23  1  64876  
30  0  65532  24  1  72  
30  0  65532  24  1  474  
30  0  65532  24  1  876  
30  0  65532  24  1  1278  
30  0  65532  24  1  1680  
30  0  65532  24  1  2083  
30  0  65532  24  1  2485  
30  0  65532  24  1  2887  
30  0  65532  24  1  3289  
30  0  65532  24  1  3691  
30  0  65532  24  1  4093  
30  0  65532  24  1  4495  
30  0  65532  24  1  4897  
30  0  65532  24  1  5299  
30  0  65532  24  1  5702  
30  0  65532  24  1  6104  
30  0  65532  24  1  6506  
30  0  65532  24  1  6908  
30  0  65532  24  1  7310  
30  0  65532  24  1  7712  
30  0  65532  24  1  8114  
30  0  65532  24  1  8516  
30  0  65532  24  1  8918  
30  0  65532  24  1  9321  
30  0  65532  24  1  9723  
30  0  65532  24  1  10125  
30  0  65532  24  1  10527  
30  0  65532  24  1  10929  
30  0  65532  24  1  11520  
30  0  65532  24  1  11922  
30  0  65532  24  1  12324  
30  0  65532  24  1  12726  
30  0  65532  24  1  13128  
30  0  65532  24  1  13530  
30  0  65532  24  1  13932  
30  0  65532  24  1  14334  
30  0  65532  24  1  14736  
30  0  65532  24  1  15138  
30  0  65532  24  1  15540  
30  0  65532  24  1  15942  
30  0  65532  24  1  16344  
30  0  65532  24  1  16746  
30  0  65532  24  1  17148  
30  0  65532  24  1  17550  
30  0  65532  24  1  17952  
30  0  65532  24  1  18354  
30  0  65532  24  1  18758  
30  0  65532  24  1  19160  
30  0  65532  24  1  19562  
30  0  65532  24  1  19964  
30  0  65532  24  1  20366  
30  0  65532  24  1  20768  
30  0  65532  24  1  21170  
30  0  65532  24  1  21572  
30  0  65532  24  1  21974  
30  0  65532  24  1  22376  
30  0  65532  24  1  22778  
30  0  65532  24  1  23180  
30  0  65532  24  1  23582  
30  0  65532  24  1  23984  
30  0  65528  24  1  24320  
30  0  65528  24  1  24722  
30  0  65528  24  1  25124  
30  0  65528  24  1  25526  
30  0  65528  24  1  25928  
30  0  65528  24  1  26330  
30  0  65528  24  1  26732  
30  0  65528  24  1  27134  
30  0  65528  24  1  27536  
30  0  65528  24  1  27938  
30  0  65528  24  1  28340  
30  0  65528  24  1  28742  
30  0  65528  24  1  29144  
30  0  65528  24  1  29546  
30  0  65528  24  1  29948  
30  0  65528  24  1  30350  
30  0  65528  24  1  30752  
30  0  65528  24  1  31154  
30  0  65528  24  1  31556  
30  0  65528  24  1  31958  
30  0  65528  24  1  32362  
30  0  65528  24  1  32764  
30  0  65528  24  1  33166  
30  0  65528  24  1  33568  
30  0  65528  24  1  33970  
30  0  65528  24  1  34372  
30  0  65528  24  1  34774  
30  0  65528  24  1  35176  
30  0  65528  24  1  35578  
30  0  65528  24  1  35980  
30  0  65526  24  1  36382  
30  0  65526  24  1  36784  
30  0  65528  24  1  37120  
30  0  65528  24  1  37522  
30  0  65528  24  1  37924  
30  0  65528  24  1  38326  
30  0  65528  24  1  38728  
30  0  65528  24  1  39130  
30  0  65528  24  1  39532  
30  0  65528  24  1  39934  
30  0  65528  24  1  40336  
30  0  65528  24  1  40738  
30  0  65528  24  1  41140  
30  0  65528  24  1  41542  
30  0  65528  24  1  41944  
30  0  65528  24  1  42346  
30  0  65528  24  1  42748  
30  0  65528  24  1  43150  
30  0  65528  24  1  43552  
30  0  65528  24  1  43954  
30  0  65528  24  1  44356  
30  0  65528  24  1  44758  
30  0  65528  24  1  45162  
30  0  65528  24  1  45564  
30  0  65528  24  1  45966  
30  0  65528  24  1  46368  
30  0  65528  24  1  46770  
30  0  65528  24  1  47172  
30  0  65528  24  1  47574  
30  0  65526  24  1  47976  
30  0  65526  24  1  48378  
30  0  65526  24  1  48780  
30  0  65526  24  1  49182  
30  0  65526  24  1  49584  
30  0  65524  24  1  49920  
30  0  65524  24  1  50322  
30  0  65524  24  1  50724  
30  0  65524  24  1  51126  
30  0  65524  24  1  51528  
30  0  65524  24  1  51930  
30  0  65524  24  1  52332  
30  0  65524  24  1  52734  
30  0  65524  24  1  53136  
30  0  65524  24  1  53538  
30  0  65524  24  1  53940  
30  0  65524  24  1  54342  
30  0  65524  24  1  54744  
30  0  65524  24  1  55146  
30  0  65524  24  1  55548  
30  0  65524  24  1  55950  
30  0  65524  24  1  56352  
30  0  65524  24  1  56754  
30  0  65524  24  1  57156  
30  0  65524  24  1  57558  
30  0  65524  24  1  57960  
30  0  65524  24  1  58362  
30  0  65524  24  1  58764  
30  0  65524  24  1  59168  
30  0  65522  24  1  59570  
30  0  65522  24  1  59972  
30  0  65522  24  1  60374  
30  0  65522  24  1  60776  
30  0  65522  24  1  61178  
30  0  65522  24  1  61580  
30  0  65522  24  1  61982  
30  0  65522  24  1  62384  
30  0  65520  24  1  62976  
30  0  65520  24  1  63378  
30  0  65520  24  1  63780  
30  0  65520  24  1  64182  
30  0  65520  24  1  64584  
30  0  65520  24  1  64986  
30  0  65520  24  1  65388  
30  0  65520  25  1  127  
30  0  65520  25  1  328  
30  0  65520  25  1  529  
30  0  65520  25  1  730  
30  0  65520  25  1  931  
30  0  65520  25  1  1132  
30  0  65520  25  1  1333  
30  0  65520  25  1  1534  
30  0  65520  25  1  1735  
30  0  65520  25  1  1936  
30  0  65520  25  1  2137  
30  0  65520  25  1  2338  
30  0  65520  25  1  2539  
30  0  65520  25  1  2740  
30  0  65518  25  1  2941  
30  0  65518  25  1  3142  
30  0  65518  25  1  3343  
30  0  65518  25  1  3544  
30  0  65518  25  1  3745  
30  0  65518  25  1  3946  
30  0  65518  25  1  4148  
30  0  65518  25  1  4349  
30  0  65518  25  1  4550  
30  0  65518  25  1  4751  
30  0  65518  25  1  4952  
30  0  65516  25  1  5120  
30  0  65516  25  1  5320  
30  0  65516  25  1  5522  
30  0  65516  25  1  5722  
30  0  65516  25  1  5924  
30  0  65516  25  1  6124  
30  0  65516  25  1  6326  
30  0  65516  25  1  6526  
30  0  65516  25  1  6728  
30  0  65516  25  1  6928  
30  0  65516  25  1  7130  
30  0  65516  25  1  7330  
30  0  65516  25  1  7532  
30  0  65516  25  1  7732  
30  0  65516  25  1  7934  
30  0  65516  25  1  8134  
30  0  65516  25  1  8336  
30  0  65516  25  1  8536  
30  0  65516  25  1  8738  
30  0  65514  25  1  8938  
30  0  65514  25  1  9140  
30  0  65514  25  1  9340  
30  0  65514  25  1  9542  
30  0  65514  25  1  9742  
30  0  65514  25  1  9944  
30  0  65514  25  1  10144  
30  0  65514  25  1  10346  
30  0  65514  25  1  10546  
30  0  65514  25  1  10748  
30  0  65512  25  1  10948  
30  0  65512  25  1  11150  
30  0  65512  25  1  11350  
30  0  65512  25  1  11520  
30  0  65512  25  1  11720  
30  0  65512  25  1  11922  
30  0  65512  25  1  12122  
30  0  65512  25  1  12324  
30  0  65512  25  1  12524  
30  0  65512  25  1  12726  
30  0  65512  25  1  12926  
30  0  65512  25  1  13128  
30  0  65512  25  1  13328  
30  0  65512  25  1  13530  
30  0  65512  25  1  13730  
30  0  65512  25  1  13932  
30  0  65512  25  1  14132  
30  0  65512  25  1  14334  
30  0  65512  25  1  14534  
30  0  65512  25  1  14736  
30  0  65512  25  1  14936  
30  0  65510  25  1  15138  
30  0  65510  25  1  15338  
30  0  65510  25  1  15540  
30  0  65510  25  1  15740  
30  0  65510  25  1  15942  
30  0  65510  25  1  16142  
30  0  65510  25  1  16344  
30  0  65510  25  1  16544  
30  0  65508  25  1  16746  
30  0  65508  25  1  16946  
30  0  65508  25  1  17148  
30  0  65508  25  1  17348  
30  0  65508  25  1  17550  
30  0  65508  25  1  17750  
30  0  65508  25  1  17920  
30  0  65508  25  1  18120  
30  0  65508  25  1  18322  
30  0  65508  25  1  18522  
30  0  65508  25  1  18724  
30  0  65508  25  1  18924  
30  0  65508  25  1  19126  
30  0  65508  25  1  19326  
30  0  65508  25  1  19528  
30  0  65508  25  1  19728  
30  0  65508  25  1  19930  
30  0  65508  25  1  20130  
30  0  65508  25  1  20332  
30  0  65508  25  1  20532  
30  0  65508  25  1  20734  
30  0  65508  25  1  20934  
30  0  65506  25  1  21136  
30  0  65506  25  1  21336  
30  0  65506  25  1  21538  
30  0  65506  25  1  21738  
30  0  65506  25  1  21940  
30  0  65506  25  1  22140  
30  0  65506  25  1  22342  
30  0  65506  25  1  22542  
30  0  65504  25  1  22744  
30  0  65504  25  1  22944  
30  0  65504  25  1  23146  
30  0  65504  25  1  23346  
30  0  65504  25  1  23548  
30  0  65504  25  1  23748  
30  0  65504  25  1  23950  
30  0  65504  25  1  24150  
30  0  65504  25  1  24448  
30  0  65504  25  1  24648  
30  0  65504  25  1  24850  
30  0  65504  25  1  25050  
30  0  65504  25  1  25252  
30  0  65504  25  1  25452  
30  0  65504  25  1  25654  
30  0  65504  25  1  25854  
30  0  65504  25  1  26056  
30  0  65504  25  1  26256  
30  0  65504  25  1  26458  
30  0  65504  25  1  26658  
30  0  65504  25  1  26860  
30  0  65504  25  1  27060  
30  0  65504  25  1  27262  
30  0  65502  25  1  27462  
30  0  65502  25  1  27664  
30  0  65502  25  1  27864  
30  0  65502  25  1  28066  
30  0  65502  25  1  28266  
30  0  65502  25  1  28468  
30  0  65502  25  1  28668  
30  0  65502  25  1  28870  
30  0  65500  25  1  29070  
30  0  65500  25  1  29272  
30  0  65500  25  1  29472  
30  0  65500  25  1  29674  
30  0  65500  25  1  29874  
30  0  65500  25  1  30076  
30  0  65500  25  1  30276  
30  0  65500  25  1  30478  
30  0  65500  25  1  30678  
30  0  65500  25  1  30848  
30  0  65500  25  1  31048  
30  0  65500  25  1  31250  
30  0  65500  25  1  31450  
30  0  65500  25  1  31652  
30  0  65500  25  1  31852  
30  0  65500  25  1  32054  
30  0  65500  25  1  32254  
30  0  65500  25  1  32456  
30  0  65500  25  1  32656  
30  0  65500  25  1  32858  
30  0  65500  25  1  33058  
30  0  65500  25  1  33260  
30  0  65500  25  1  33460  
30  0  65498  25  1  33662  
30  0  65498  25  1  33862  
30  0  65498  25  1  34064  
30  0  65498  25  1  34264  
30  0  65498  25  1  34466  
30  0  65498  25  1  34666  
30  0  65498  25  1  34868  
30  0  65496  25  1  35068  
30  0  65496  25  1  35270  
30  0  65496  25  1  35470  
30  0  65496  25  1  35672  
30  0  65496  25  1  35872  
30  0  65496  25  1  36074  
30  0  65496  25  1  36274  
30  0  65496  25  1  36476  
30  0  65496  25  1  36676  
30  0  65496  25  1  36878  
30  0  65496  25  1  37078  
30  0  65496  25  1  37248  
30  0  65496  25  1  37448  
30  0  65496  25  1  37650  
30  0  65496  25  1  37850  
30  0  65496  25  1  38052  
30  0  65496  25  1  38252  
30  0  65496  25  1  38454  
30  0  65496  25  1  38654  
30  0  65496  25  1  38856  
30  0  65496  25  1  39056  
30  0  65496  25  1  39258  
30  0  65496  25  1  39458  
30  0  65496  25  1  39660  
30  0  65494  25  1  39860  
30  0  65494  25  1  40062  
30  0  65494  25  1  40262  
30  0  65494  25  1  40464  
30  0  65494  25  1  40664  
30  0  65494  25  1  40866  
30  0  65494  25  1  41066  
30  0  65492  25  1  41268  
30  0  65492  25  1  41468  
30  0  65492  25  1  41670  
30  0  65492  25  1  41870  
30  0  65492  25  1  42072  
30  0  65492  25  1  42272  
30  0  65492  25  1  42474  
30  0  65492  25  1  42674  
30  0  65492  25  1  42876  
30  0  65492  25  1  43076  
30  0  65492  25  1  43278  
30  0  65492  25  1  43478  
30  0  65492  25  1  43648  
30  0  65492  25  1  43848  
30  0  65492  25  1  44048  
30  0  65492  25  1  44250  
30  0  65492  25  1  44450  
30  0  65492  25  1  44652  
30  0  65492  25  1  44852  
30  0  65492  25  1  45054  
30  0  65492  25  1  45254  
30  0  65492  25  1  45456  
30  0  65492  25  1  45656  
30  0  65492  25  1  45858  
30  0  65492  25  1  46058  
30  0  65490  25  1  46260  
30  0  65490  25  1  46460  
30  0  65490  25  1  46662  
30  0  65490  25  1  46862  
30  0  65490  25  1  47064  
30  0  65490  25  1  47264  
30  0  65488  25  1  47466  
30  0  65488  25  1  47666  
30  0  65488  25  1  47868  
30  0  65488  25  1  48068  
30  0  65488  25  1  48270  
30  0  65488  25  1  48470  
30  0  65488  25  1  48672  
30  0  65488  25  1  48872  
30  0  65488  25  1  49074  
30  0  65488  25  1  49274  
30  0  65488  25  1  49476  
30  0  65488  25  1  49676  
30  0  65486  25  1  49878  
30  0  65488  25  1  50176  
30  0  65488  25  1  50376  
30  0  65488  25  1  50576  
30  0  65488  25  1  50778  
30  0  65488  25  1  50978  
30  0  65488  25  1  51180  
30  0  65488  25  1  51380  
30  0  65488  25  1  51582  
30  0  65488  25  1  51782  
30  0  65488  25  1  51984  
30  0  65488  25  1  52184  
30  0  65488  25  1  52386  
30  0  65486  25  1  52586  
30  0  65486  25  1  52788  
30  0  65486  25  1  52988  
30  0  65486  25  1  53190  
30  0  65486  25  1  53390  
30  0  65486  25  1  53592  
30  0  65484  25  1  53792  
30  0  65484  25  1  53994  
30  0  65484  25  1  54194  
30  0  65484  25  1  54396  
30  0  65484  25  1  54596  
30  0  65484  25  1  54798  
30  0  65484  25  1  54998  
30  0  65484  25  1  55200  
30  0  65484  25  1  55400  
30  0  65484  25  1  55602  
30  0  65484  25  1  55802  
30  0  65482  25  1  56004  
30  0  65482  25  1  56204  
30  0  65482  25  1  56406  
30  0  65480  25  1  56576  
30  0  65480  25  1  56776  
30  0  65480  25  1  56976  
30  0  65480  25  1  57178  
30  0  65480  25  1  57378  
30  0  65480  25  1  57580  
30  0  65480  25  1  57780  
30  0  65480  25  1  57982  
30  0  65480  25  1  58182  
30  0  65480  25  1  58384  
30  0  65480  25  1  58584  
30  0  65478  25  1  58786  
30  0  65478  25  1  58986  
30  0  65478  25  1  59188  
30  0  65478  25  1  59388  
30  0  65478  25  1  59590  
30  0  65478  25  1  59790  
30  0  65476  25  1  59992  
30  0  65476  25  1  60192  
30  0  65476  25  1  60394  
30  0  65476  25  1  60594  
30  0  65476  25  1  60796  
30  0  65476  25  1  60996  
30  0  65476  25  1  61198  
30  0  65476  25  1  61398  
30  0  65476  25  1  61600  
30  0  65476  25  1  61800  
30  0  65476  25  1  62002  
30  0  65474  25  1  62202  
30  0  65474  25  1  62404  
30  0  65474  25  1  62604  
30  0  65474  25  1  62806  
30  0  65476  25  1  62976  
30  0  65476  25  1  63176  
30  0  65476  25  1  63376  
30  0  65476  25  1  63578  
30  0  65476  25  1  63778  
30  0  65476  25  1  63980  
30  0  65476  25  1  64180  
30  0  65476  25  1  64382  
30  0  65476  25  1  64582  
30  0  65476  25  1  64784  
30  0  65476  25  1  64984  
30  0  65474  25  1  65186  
30  0  65474  25  1  65386  
30  0  65474  26  1  26  
30  0  65474  26  1  126  
30  0  65474  26  1  227  
30  0  65472  26  1  327  
30  0  65472  26  1  428  
30  0  65472  26  1  528  
30  0  65472  26  1  629  
30  0  65472  26  1  729  
30  0  65472  26  1  830  
30  0  65472  26  1  930  
30  0  65472  26  1  1031  
30  0  65472  26  1  1131  
30  0  65472  26  1  1232  
30  0  65470  26  1  1332  
30  0  65470  26  1  1433  
30  0  65470  26  1  1533  
30  0  65470  26  1  1634  
30  0  65470  26  1  1734  
30  0  65470  26  1  1835  
30  0  65468  26  1  1920  
30  0  65468  26  1  2020  
30  0  65468  26  1  2120  
30  0  65468  26  1  2220  
30  0  65468  26  1  2320  
30  0  65468  26  1  2422  
30  0  65468  26  1  2522  
30  0  65468  26  1  2622  
30  0  65468  26  1  2722  
30  0  65468  26  1  2824  
30  0  65466  26  1  2924  
30  0  65466  26  1  3024  
30  0  65466  26  1  3124  
30  0  65466  26  1  3226  
30  0  65466  26  1  3326  
30  0  65464  26  1  3426  
30  0  65464  26  1  3526  
30  0  65464  26  1  3628  
30  0  65464  26  1  3728  
30  0  65464  26  1  3828  
30  0  65464  26  1  3928  
30  0  65464  26  1  4030  
30  0  65464  26  1  4130  
30  0  65464  26  1  4230  
30  0  65464  26  1  4330  
30  0  65462  26  1  4430  
30  0  65462  26  1  4532  
30  0  65462  26  1  4632  
30  0  65462  26  1  4732  
30  0  65462  26  1  4832  
30  0  65462  26  1  4934  
30  0  65462  26  1  5034  
30  0  65460  26  1  5184  
30  0  65460  26  1  5284  
30  0  65460  26  1  5384  
30  0  65460  26  1  5484  
30  0  65460  26  1  5584  
30  0  65460  26  1  5686  
30  0  65460  26  1  5786  
30  0  65460  26  1  5886  
30  0  65460  26  1  5986  
30  0  65460  26  1  6088  
30  0  65458  26  1  6188  
30  0  65458  26  1  6288  
30  0  65458  26  1  6388  
30  0  65458  26  1  6490  
30  0  65458  26  1  6590  
30  0  65456  26  1  6690  
30  0  65456  26  1  6790  
30  0  65456  26  1  6892  
30  0  65456  26  1  6992  
30  0  65456  26  1  7092  
30  0  65456  26  1  7192  
30  0  65456  26  1  7292  
30  0  65456  26  1  7394  
30  0  65456  26  1  7494  
30  0  65454  26  1  7594  
30  0  65454  26  1  7694  
30  0  65454  26  1  7796  
30  0  65454  26  1  7896  
30  0  65454  26  1  7996  
30  0  65454  26  1  8096  
30  0  65454  26  1  8198  
30  0  65454  26  1  8298  
30  0  65456  26  1  8384  
30  0  65456  26  1  8484  
30  0  65456  26  1  8584  
30  0  65456  26  1  8684  
30  0  65456  26  1  8784  
30  0  65456  26  1  8886  
30  0  65456  26  1  8986  
30  0  65456  26  1  9086  
30  0  65456  26  1  9186  
30  0  65456  26  1  9288  
30  0  65454  26  1  9388  
30  0  65454  26  1  9488  
30  0  65454  26  1  9588  
30  0  65454  26  1  9690  
30  0  65452  26  1  9790  
30  0  65452  26  1  9890  
30  0  65452  26  1  9990  
30  0  65452  26  1  10090  
30  0  65452  26  1  10192  
30  0  65452  26  1  10292  
30  0  65452  26  1  10392  
30  0  65452  26  1  10492  
30  0  65452  26  1  10594  
30  0  65450  26  1  10694  
30  0  65450  26  1  10794  
30  0  65450  26  1  10894  
30  0  65450  26  1  10996  
30  0  65450  26  1  11096  
30  0  65450  26  1  11196  
30  0  65450  26  1  11296  
30  0  65450  26  1  11398  
30  0  65450  26  1  11498  
30  0  65448  26  1  11584  
30  0  65448  26  1  11684  
30  0  65448  26  1  11784  
30  0  65448  26  1  11884  
30  0  65448  26  1  11984  
30  0  65448  26  1  12086  
30  0  65448  26  1  12186  
30  0  65448  26  1  12286  
30  0  65448  26  1  12386  
30  0  65446  26  1  12488  
30  0  65446  26  1  12588  
30  0  65446  26  1  12688  
30  0  65446  26  1  12788  
30  0  65444  26  1  12890  
30  0  65444  26  1  12990  
30  0  65444  26  1  13090  
30  0  65444  26  1  13190  
30  0  65444  26  1  13290  
30  0  65444  26  1  13392  
30  0  65444  26  1  13492  
30  0  65444  26  1  13592  
30  0  65444  26  1  13692  
30  0  65442  26  1  13794  
30  0  65442  26  1  13894  
30  0  65442  26  1  13994  
30  0  65442  26  1  14094  
30  0  65442  26  1  14196  
30  0  65442  26  1  14296  
30  0  65442  26  1  14396  
30  0  65442  26  1  14496  
30  0  65442  26  1  14596  
30  0  65440  26  1  14698  
30  0  65440  26  1  14784  
30  0  65440  26  1  14884  
30  0  65440  26  1  14984  
30  0  65440  26  1  15084  
30  0  65440  26  1  15184  
30  0  65440  26  1  15286  
30  0  65440  26  1  15386  
30  0  65440  26  1  15486  
30  0  65440  26  1  15586  
30  0  65438  26  1  15688  
30  0  65438  26  1  15788  
30  0  65438  26  1  15888  
30  0  65438  26  1  15988  
30  0  65436  26  1  16088  
30  0  65436  26  1  16190  
30  0  65436  26  1  16290  
30  0  65436  26  1  16390  
30  0  65436  26  1  16490  
30  0  65436  26  1  16592  
30  0  65436  26  1  16692  
30  0  65436  26  1  16792  
30  0  65434  26  1  16892  
30  0  65434  26  1  16994  
30  0  65434  26  1  17094  
30  0  65434  26  1  17194  
30  0  65434  26  1  17294  
30  0  65434  26  1  17394  
30  0  65434  26  1  17496  
30  0  65434  26  1  17596  
30  0  65434  26  1  17696  
30  0  65432  26  1  17796  
30  0  65432  26  1  17898  
30  0  65432  26  1  18048  
30  0  65432  26  1  18148  
30  0  65432  26  1  18248  
30  0  65432  26  1  18348  
30  0  65432  26  1  18448  
30  0  65432  26  1  18550  
30  0  65432  26  1  18650  
30  0  65432  26  1  18750  
30  0  65430  26  1  18850  
30  0  65430  26  1  18952  
30  0  65430  26  1  19052  
30  0  65430  26  1  19152  
30  0  65428  26  1  19252  
30  0  65428  26  1  19352  
30  0  65428  26  1  19454  
30  0  65428  26  1  19554  
30  0  65428  26  1  19654  
30  0  65428  26  1  19754  
30  0  65428  26  1  19856  
30  0  65428  26  1  19956  
30  0  65426  26  1  20056  
30  0  65426  26  1  20156  
30  0  65426  26  1  20256  
30  0  65426  26  1  20358  
30  0  65426  26  1  20458  
30  0  65426  26  1  20558  
30  0  65426  26  1  20658  
30  0  65426  26  1  20760  
30  0  65424  26  1  20860  
30  0  65424  26  1  20960  
30  0  65424  26  1  21060  
30  0  65424  26  1  21160  
30  0  65424  26  1  21248  
30  0  65424  26  1  21348  
30  0  65424  26  1  21448  
30  0  65424  26  1  21548  
30  0  65424  26  1  21648  
30  0  65424  26  1  21750  
30  0  65424  26  1  21850  
30  0  65424  26  1  21950  
30  0  65422  26  1  22050  
30  0  65422  26  1  22152  
30  0  65422  26  1  22252  
30  0  65422  26  1  22352  
30  0  65420  26  1  22452  
30  0  65420  26  1  22552  
30  0  65420  26  1  22654  
30  0  65420  26  1  22754  
30  0  65420  26  1  22854  
30  0  65420  26  1  22954  
30  0  65420  26  1  23056  
30  0  65420  26  1  23156  
30  0  65418  26  1  23256  
30  0  65418  26  1  23356  
30  0  65418  26  1  23456  
30  0  65418  26  1  23558  
30  0  65418  26  1  23658  
30  0  65418  26  1  23758  
30  0  65418  26  1  23858  
30  0  65416  26  1  23960  
30  0  65416  26  1  24060  
30  0  65416  26  1  24160  
30  0  65416  26  1  24260  
30  0  65416  26  1  24360  
30  0  65416  26  1  24448  
30  0  65416  26  1  24548  
30  0  65416  26  1  24648  
30  0  65416  26  1  24748  
30  0  65416  26  1  24848  
30  0  65416  26  1  24950  
30  0  65416  26  1  25050  
30  0  65416  26  1  25150  
30  0  65414  26  1  25250  
30  0  65414  26  1  25350  
30  0  65414  26  1  25452  
30  0  65414  26  1  25552  
30  0  65412  26  1  25652  
30  0  65412  26  1  25752  
30  0  65412  26  1  25854  
30  0  65412  26  1  25954  
30  0  65412  26  1  26054  
30  0  65412  26  1  26154  
30  0  65412  26  1  26254  
30  0  65410  26  1  26356  
30  0  65410  26  1  26456  
30  0  65410  26  1  26556  
30  0  65410  26  1  26656  
30  0  65410  26  1  26758  
30  0  65410  26  1  26858  
30  0  65410  26  1  26958  
30  0  65408  26  1  27058  
30  0  65408  26  1  27158  
30  0  65408  26  1  27260  
30  0  65408  26  1  27360  
30  0  65408  26  1  27460  
30  0  65408  26  1  27560  
30  0  65408  26  1  27648  
30  0  65408  26  1  27748  
30  0  65408  26  1  27848  
30  0  65408  26  1  27948  
30  0  65408  26  1  28048  
30  0  65408  26  1  28150  
