30  0  65252  27  1  3552  
30  0  65248  27  1  3936  
30  0  65244  27  1  4352  
30  0  65240  27  1  4736  
30  0  65236  27  1  5152  
30  0  65236  27  1  5568  
30  0  65232  27  1  5952  
30  0  65228  27  1  6368  
30  0  65224  27  1  6752  
30  0  65220  27  1  7168  
30  0  65216  27  1  7552  
30  0  65212  27  1  7968  
30  0  65208  27  1  8352  
30  0  65208  27  1  8768  
30  0  65204  27  1  9152  
30  0  65200  27  1  9568  
30  0  65196  27  1  9952  
30  0  65192  27  1  10368  
30  0  65188  27  1  10752  
30  0  65184  27  1  11168  
30  0  65180  27  1  11584  
30  0  65176  27  1  11968  
30  0  65172  27  1  12384  
30  0  65168  27  1  12768  
30  0  65164  27  1  13184  
30  0  65164  27  1  13568  
30  0  65160  27  1  13984  
30  0  65156  27  1  14368  
30  0  65152  27  1  14784  
30  0  65148  27  1  15168  
30  0  65144  27  1  15584  
30  0  65140  27  1  15968  
30  0  65136  27  1  16384  
30  0  65132  27  1  16768  
30  0  65128  27  1  17184  
30  0  65124  27  1  17600  
30  0  65120  27  1  17984  
30  0  65116  27  1  18400  
30  0  65112  27  1  18784  
30  0  65108  27  1  19200  
30  0  65104  27  1  19584  
30  0  65100  27  1  20000  
30  0  65096  27  1  20384  
30  0  65092  27  1  20800  
30  0  65088  27  1  21184  
30  0  65084  27  1  21600  
30  0  65080  27  1  21984  
30  0  65076  27  1  22400  
30  0  65068  27  1  22784  
30  0  65064  27  1  23200  
30  0  65060  27  1  23584  
30  0  65056  27  1  24000  
30  0  65052  27  1  24384  
30  0  65048  27  1  24800  
30  0  65044  27  1  25184  
30  0  65040  27  1  25600  
30  0  65036  27  1  25984  
30  0  65032  27  1  26400  
30  0  65028  27  1  26816  
30  0  65024  27  1  27200  
30  0  65016  27  1  27616  
30  0  65012  27  1  28000  
30  0  65008  27  1  28416  
30  0  65004  27  1  28800  
30  0  65000  27  1  29216  
30  0  64996  27  1  29600  
30  0  64992  27  1  30016  
30  0  64984  27  1  30400  
30  0  64980  27  1  30816  
30  0  64976  27  1  31200  
30  0  64972  27  1  31616  
30  0  64968  27  1  32000  
30  0  64964  27  1  32416  
30  0  64956  27  1  32800  
30  0  64952  27  1  33216  
30  0  64948  27  1  33600  
30  0  64944  27  1  34016  
30  0  64940  27  1  34400  
30  0  64936  27  1  34816  
30  0  64928  27  1  35200  
30  0  64924  27  1  35616  
30  0  64920  27  1  36000  
30  0  64916  27  1  36416  
30  0  64908  27  1  36800  
30  0  64904  27  1  37216  
30  0  64900  27  1  37600  
30  0  64896  27  1  38016  
30  0  64888  27  1  38400  
30  0  64884  27  1  38816  
30  0  64880  27  1  39200  
30  0  64876  27  1  39616  
30  0  64868  27  1  40000  
30  0  64864  27  1  40416  
30  0  64860  27  1  40800  
30  0  64856  27  1  41216  
30  0  64848  27  1  41600  
30  0  64844  27  1  42016  
30  0  64840  27  1  42400  
30  0  64832  27  1  42816  
30  0  64828  27  1  43200  
30  0  64824  27  1  43616  
30  0  64820  27  1  44000  
30  0  64812  27  1  44416  
30  0  64808  27  1  44800  
30  0  64804  27  1  45216  
30  0  64796  27  1  45600  
30  0  64792  27  1  46016  
30  0  64788  27  1  46400  
30  0  64780  27  1  46816  
30  0  64776  27  1  47200  
30  0  64772  27  1  47616  
30  0  64764  27  1  48000  
30  0  64760  27  1  48416  
30  0  64752  27  1  48800  
30  0  64748  27  1  49216  
30  0  64744  27  1  49600  
30  0  64736  27  1  50016  
30  0  64732  27  1  50400  
30  0  64728  27  1  50816  
30  0  64720  27  1  51200  
30  0  64716  27  1  51616  
30  0  64708  27  1  52000  
30  0  64704  27  1  52416  
30  0  64700  27  1  52800  
30  0  64692  27  1  53216  
30  0  64688  27  1  53600  
30  0  64680  27  1  54016  
30  0  64676  27  1  54400  
30  0  64668  27  1  54816  
30  0  64664  27  1  55200  
30  0  64656  27  1  55616  
30  0  64652  27  1  56000  
30  0  64648  27  1  56416  
30  0  64640  27  1  56800  
30  0  64636  27  1  57184  
30  0  64628  27  1  57600  
30  0  64624  27  1  57984  
30  0  64616  27  1  58400  
30  0  64612  27  1  58784  
30  0  64604  27  1  59200  
30  0  64600  27  1  59584  
30  0  64592  27  1  60000  
30  0  64588  27  1  60384  
30  0  64580  27  1  60800  
30  0  64576  27  1  61184  
30  0  64568  27  1  61600  
30  0  64564  27  1  61984  
30  0  64556  27  1  62400  
30  0  64552  27  1  62784  
30  0  64544  27  1  63200  
30  0  64536  27  1  63584  
30  0  64532  27  1  64000  
30  0  64524  27  1  64384  
30  0  64520  27  1  64800  
30  0  64512  27  1  65184  
30  0  64508  28  1  16  
30  0  64500  28  1  224  
30  0  64496  28  1  416  
30  0  64488  28  1  624  
30  0  64480  28  1  816  
30  0  64476  28  1  1024  
30  0  64468  28  1  1216  
30  0  64464  28  1  1424  
30  0  64456  28  1  1616  
30  0  64448  28  1  1824  
30  0  64444  28  1  2016  
30  0  64436  28  1  2224  
30  0  64428  28  1  2416  
30  0  64424  28  1  2608  
30  0  64416  28  1  2816  
30  0  64412  28  1  3008  
30  0  64404  28  1  3216  
30  0  64396  28  1  3408  
30  0  64392  28  1  3616  
30  0  64384  28  1  3808  
30  0  64376  28  1  4016  
30  0  64372  28  1  4208  
30  0  64364  28  1  4416  
30  0  64356  28  1  4608  
30  0  64352  28  1  4800  
30  0  64344  28  1  5008  
30  0  64336  28  1  5200  
30  0  64332  28  1  5408  
30  0  64324  28  1  5600  
30  0  64316  28  1  5808  
30  0  64308  28  1  6000  
30  0  64304  28  1  6208  
30  0  64296  28  1  6400  
30  0  64288  28  1  6608  
30  0  64280  28  1  6800  
30  0  64276  28  1  6992  
30  0  64268  28  1  7200  
30  0  64260  28  1  7392  
30  0  64256  28  1  7600  
30  0  64248  28  1  7792  
30  0  64240  28  1  8000  
30  0  64232  28  1  8192  
30  0  64224  28  1  8400  
30  0  64220  28  1  8592  
30  0  64212  28  1  8784  
30  0  64204  28  1  8992  
30  0  64196  28  1  9184  
30  0  64192  28  1  9392  
30  0  64184  28  1  9584  
30  0  64176  28  1  9792  
30  0  64168  28  1  9984  
30  0  64160  28  1  10176  
30  0  64152  28  1  10384  
30  0  64148  28  1  10576  
30  0  64140  28  1  10784  
30  0  64132  28  1  10976  
30  0  64124  28  1  11184  
30  0  64116  28  1  11376  
30  0  64108  28  1  11568  
30  0  64104  28  1  11776  
30  0  64096  28  1  11968  
30  0  64088  28  1  12176  
30  0  64080  28  1  12368  
30  0  64072  28  1  12576  
30  0  64064  28  1  12768  
30  0  64056  28  1  12960  
30  0  64052  28  1  13168  
30  0  64044  28  1  13360  
30  0  64036  28  1  13568  
30  0  64028  28  1  13760  
30  0  64020  28  1  13968  
30  0  64012  28  1  14160  
30  0  64004  28  1  14352  
30  0  63996  28  1  14560  
30  0  63988  28  1  14752  
30  0  63980  28  1  14960  
30  0  63972  28  1  15152  
30  0  63968  28  1  15360  
30  0  63960  28  1  15552  
30  0  63952  28  1  15744  
30  0  63944  28  1  15952  
30  0  63936  28  1  16144  
30  0  63928  28  1  16352  
30  0  63920  28  1  16544  
30  0  63912  28  1  16736  
30  0  63904  28  1  16944  
30  0  63896  28  1  17136  
30  0  63888  28  1  17344  
30  0  63880  28  1  17536  
30  0  63872  28  1  17728  
30  0  63864  28  1  17936  
30  0  63856  28  1  18128  
30  0  63848  28  1  18336  
30  0  63840  28  1  18528  
30  0  63832  28  1  18720  
30  0  63824  28  1  18928  
30  0  63816  28  1  19120  
30  0  63808  28  1  19328  
30  0  63800  28  1  19520  
30  0  63792  28  1  19712  
30  0  63784  28  1  19920  
30  0  63776  28  1  20112  
30  0  63768  28  1  20320  
30  0  63756  28  1  20512  
30  0  63748  28  1  20704  
30  0  63740  28  1  20912  
30  0  63732  28  1  21104  
30  0  63724  28  1  21312  
30  0  63716  28  1  21504  
30  0  63708  28  1  21696  
30  0  63700  28  1  21904  
30  0  63692  28  1  22096  
30  0  63684  28  1  22304  
30  0  63676  28  1  22496  
30  0  63668  28  1  22688  
30  0  63656  28  1  22896  
30  0  63648  28  1  23088  
30  0  63640  28  1  23296  
30  0  63632  28  1  23488  
30  0  63624  28  1  23680  
30  0  63616  28  1  23888  
30  0  63608  28  1  24080  
30  0  63596  28  1  24272  
30  0  63588  28  1  24480  
30  0  63580  28  1  24672  
30  0  63572  28  1  24880  
30  0  63564  28  1  25072  
30  0  63556  28  1  25264  
30  0  63544  28  1  25472  
30  0  63536  28  1  25664  
30  0  63528  28  1  25856  
30  0  63520  28  1  26064  
30  0  63512  28  1  26256  
30  0  63500  28  1  26464  
30  0  63492  28  1  26656  
30  0  63484  28  1  26848  
30  0  63476  28  1  27056  
30  0  63468  28  1  27248  
30  0  63456  28  1  27440  
30  0  63448  28  1  27648  
30  0  63440  28  1  27840  
30  0  63432  28  1  28048  
30  0  63420  28  1  28240  
30  0  63412  28  1  28432  
30  0  63404  28  1  28640  
30  0  63396  28  1  28832  
30  0  63384  28  1  29024  
30  0  63376  28  1  29232  
30  0  63368  28  1  29424  
30  0  63360  28  1  29616  
30  0  63348  28  1  29824  
30  0  63340  28  1  30016  
30  0  63332  28  1  30208  
30  0  63320  28  1  30416  
30  0  63312  28  1  30608  
30  0  63304  28  1  30816  
30  0  63292  28  1  31008  
30  0  63284  28  1  31200  
30  0  63276  28  1  31408  
30  0  63268  28  1  31600  
30  0  63256  28  1  31792  
30  0  63248  28  1  32000  
30  0  63240  28  1  32192  
30  0  63228  28  1  32384  
30  0  63220  28  1  32592  
30  0  63208  28  1  32784  
30  0  63200  28  1  32976  
30  0  63192  28  1  33184  
30  0  63180  28  1  33376  
30  0  63172  28  1  33568  
30  0  63164  28  1  33776  
30  0  63152  28  1  33968  
30  0  63144  28  1  34160  
30  0  63132  28  1  34368  
30  0  63124  28  1  34560  
30  0  63116  28  1  34752  
30  0  63104  28  1  34960  
30  0  63096  28  1  35152  
30  0  63084  28  1  35344  
30  0  63076  28  1  35552  
30  0  63068  28  1  35744  
30  0  63056  28  1  35936  
30  0  63048  28  1  36144  
30  0  63036  28  1  36336  
30  0  63028  28  1  36528  
30  0  63016  28  1  36736  
30  0  63008  28  1  36928  
30  0  62996  28  1  37120  
30  0  62988  28  1  37328  
30  0  62980  28  1  37520  
30  0  62968  28  1  37712  
30  0  62960  28  1  37920  
30  0  62948  28  1  38112  
30  0  62940  28  1  38304  
30  0  62928  28  1  38512  
30  0  62920  28  1  38704  
30  0  62908  28  1  38896  
30  0  62900  28  1  39104  
30  0  62888  28  1  39296  
30  0  62880  28  1  39488  
30  0  62868  28  1  39680  
30  0  62860  28  1  39888  
30  0  62848  28  1  40080  
30  0  62836  28  1  40272  
30  0  62828  28  1  40480  
30  0  62816  28  1  40672  
30  0  62808  28  1  40864  
30  0  62796  28  1  41072  
30  0  62788  28  1  41264  
30  0  62776  28  1  41456  
30  0  62768  28  1  41664  
30  0  62756  28  1  41856  
30  0  62744  28  1  42048  
30  0  62736  28  1  42240  
30  0  62724  28  1  42448  
30  0  62716  28  1  42640  
30  0  62704  28  1  42832  
30  0  62696  28  1  43040  
30  0  62684  28  1  43232  
30  0  62672  28  1  43424  
30  0  62664  28  1  43632  
30  0  62652  28  1  43824  
30  0  62640  28  1  44016  
30  0  62632  28  1  44208  
30  0  62620  28  1  44416  
30  0  62612  28  1  44608  
30  0  62600  28  1  44800  
30  0  62588  28  1  45008  
30  0  62580  28  1  45200  
30  0  62568  28  1  45392  
30  0  62556  28  1  45584  
30  0  62548  28  1  45792  
30  0  62536  28  1  45984  
30  0  62524  28  1  46176  
30  0  62516  28  1  46368  
30  0  62504  28  1  46576  
30  0  62492  28  1  46768  
30  0  62484  28  1  46960  
30  0  62472  28  1  47168  
30  0  62460  28  1  47360  
30  0  62448  28  1  47552  
30  0  62440  28  1  47744  
30  0  62428  28  1  47952  
30  0  62416  28  1  48144  
30  0  62408  28  1  48336  
30  0  62396  28  1  48528  
30  0  62384  28  1  48736  
30  0  62372  28  1  48928  
30  0  62364  28  1  49120  
30  0  62352  28  1  49328  
30  0  62340  28  1  49520  
30  0  62328  28  1  49712  
30  0  62320  28  1  49904  
30  0  62308  28  1  50112  
30  0  62296  28  1  50304  
30  0  62284  28  1  50496  
30  0  62272  28  1  50688  
30  0  62264  28  1  50896  
30  0  62252  28  1  51088  
30  0  62240  28  1  51280  
30  0  62228  28  1  51472  
30  0  62216  28  1  51680  
30  0  62208  28  1  51872  
30  0  62196  28  1  52064  
30  0  62184  28  1  52256  
30  0  62172  28  1  52464  
30  0  62160  28  1  52656  
30  0  62148  28  1  52848  
30  0  62140  28  1  53040  
30  0  62128  28  1  53248  
30  0  62116  28  1  53440  
30  0  62104  28  1  53632  
30  0  62092  28  1  53824  
30  0  62080  28  1  54016  
30  0  62072  28  1  54224  
30  0  62060  28  1  54416  
30  0  62048  28  1  54608  
30  0  62036  28  1  54800  
30  0  62024  28  1  55008  
30  0  62012  28  1  55200  
30  0  62000  28  1  55392  
30  0  61988  28  1  55584  
30  0  61976  28  1  55792  
30  0  61964  28  1  55984  
30  0  61956  28  1  56176  
30  0  61944  28  1  56368  
30  0  61932  28  1  56560  
30  0  61920  28  1  56768  
30  0  61908  28  1  56960  
30  0  61896  28  1  57152  
30  0  61884  28  1  57344  
30  0  61872  28  1  57552  
30  0  61860  28  1  57744  
30  0  61848  28  1  57936  
30  0  61836  28  1  58128  
30  0  61824  28  1  58320  
30  0  61812  28  1  58528  
30  0  61800  28  1  58720  
30  0  61788  28  1  58912  
30  0  61776  28  1  59104  
30  0  61764  28  1  59296  
30  0  61752  28  1  59504  
30  0  61740  28  1  59696  
30  0  61728  28  1  59888  
30  0  61716  28  1  60080  
30  0  61704  28  1  60272  
30  0  61692  28  1  60480  
30  0  61680  28  1  60672  
30  0  61668  28  1  60864  
30  0  61656  28  1  61056  
30  0  61644  28  1  61248  
30  0  61632  28  1  61456  
30  0  61620  28  1  61648  
30  0  61608  28  1  61840  
30  0  61596  28  1  62032  
30  0  61584  28  1  62224  
30  0  61572  28  1  62432  
30  0  61560  28  1  62624  
30  0  61548  28  1  62816  
30  0  61536  28  1  63008  
30  0  61520  28  1  63200  
30  0  61508  28  1  63392  
30  0  61496  28  1  63600  
30  0  61484  28  1  63792  
30  0  61472  28  1  63984  
30  0  61460  28  1  64176  
30  0  61448  28  1  64368  
30  0  61436  28  1  64576  
30  0  61424  28  1  64768  
30  0  61412  28  1  64960  
30  0  61396  28  1  65152  
30  0  61384  28  1  65344  
30  0  61372  29  1  0  
30  0  61360  29  1  104  
30  0  61348  29  1  200  
30  0  61336  29  1  296  
30  0  61324  29  1  392  
30  0  61308  29  1  488  
30  0  61296  29  1  584  
30  0  61284  29  1  688  
30  0  61272  29  1  784  
30  0  61260  29  1  880  
30  0  61244  29  1  976  
30  0  61232  29  1  1072  
30  0  61220  29  1  1168  
30  0  61208  29  1  1264  
30  0  61196  29  1  1368  
30  0  61180  29  1  1464  
30  0  61168  29  1  1560  
30  0  61156  29  1  1656  
30  0  61144  29  1  1752  
30  0  61132  29  1  1848  
30  0  61116  29  1  1944  
30  0  61104  29  1  2048  
30  0  61092  29  1  2144  
30  0  61080  29  1  2240  
30  0  61064  29  1  2336  
30  0  61052  29  1  2432  
30  0  61040  29  1  2528  
30  0  61028  29  1  2624  
30  0  61012  29  1  2728  
30  0  61000  29  1  2824  
30  0  60988  29  1  2920  
30  0  60972  29  1  3016  
30  0  60960  29  1  3112  
30  0  60948  29  1  3208  
30  0  60936  29  1  3304  
30  0  60920  29  1  3400  
30  0  60908  29  1  3504  
30  0  60896  29  1  3600  
30  0  60880  29  1  3696  
30  0  60868  29  1  3792  
30  0  60856  29  1  3888  
30  0  60840  29  1  3984  
30  0  60828  29  1  4080  
30  0  60816  29  1  4176  
30  0  60800  29  1  4280  
30  0  60788  29  1  4376  
30  0  60776  29  1  4472  
30  0  60760  29  1  4568  
30  0  60748  29  1  4664  
30  0  60736  29  1  4760  
30  0  60720  29  1  4856  
30  0  60708  29  1  4952  
30  0  60692  29  1  5048  
30  0  60680  29  1  5144  
30  0  60668  29  1  5248  
30  0  60652  29  1  5344  
30  0  60640  29  1  5440  
30  0  60624  29  1  5536  
30  0  60612  29  1  5632  
30  0  60600  29  1  5728  
30  0  60584  29  1  5824  
30  0  60572  29  1  5920  
30  0  60556  29  1  6016  
30  0  60544  29  1  6112  
30  0  60528  29  1  6216  
30  0  60516  29  1  6312  
30  0  60504  29  1  6408  
30  0  60488  29  1  6504  
30  0  60476  29  1  6600  
30  0  60460  29  1  6696  
30  0  60448  29  1  6792  
30  0  60432  29  1  6888  
30  0  60420  29  1  6984  
30  0  60404  29  1  7080  
30  0  60392  29  1  7176  
30  0  60376  29  1  7272  
30  0  60364  29  1  7368  
30  0  60348  29  1  7472  
30  0  60336  29  1  7568  
30  0  60320  29  1  7664  
30  0  60308  29  1  7760  
30  0  60292  29  1  7856  
30  0  60280  29  1  7952  
30  0  60264  29  1  8048  
30  0  60252  29  1  8144  
30  0  60236  29  1  8240  
30  0  60224  29  1  8336  
30  0  60208  29  1  8432  
30  0  60196  29  1  8528  
30  0  60180  29  1  8624  
30  0  60164  29  1  8720  
30  0  60152  29  1  8816  
30  0  60136  29  1  8912  
30  0  60124  29  1  9008  
30  0  60108  29  1  9112  
30  0  60096  29  1  9208  
30  0  60080  29  1  9304  
30  0  60064  29  1  9400  
30  0  60052  29  1  9496  
30  0  60036  29  1  9592  
30  0  60024  29  1  9688  
30  0  60008  29  1  9784  
30  0  59992  29  1  9880  
30  0  59980  29  1  9976  
30  0  59964  29  1  10072  
30  0  59952  29  1  10168  
30  0  59936  29  1  10264  
30  0  59920  29  1  10360  
30  0  59908  29  1  10456  
30  0  59892  29  1  10552  
30  0  59876  29  1  10648  
30  0  59864  29  1  10744  
30  0  59848  29  1  10840  
30  0  59832  29  1  10936  
30  0  59820  29  1  11032  
30  0  59804  29  1  11128  
30  0  59788  29  1  11224  
30  0  59776  29  1  11320  
30  0  59760  29  1  11416  
30  0  59744  29  1  11512  
30  0  59732  29  1  11608  
30  0  59716  29  1  11704  
30  0  59700  29  1  11800  
30  0  59684  29  1  11896  
30  0  59672  29  1  11992  
30  0  59656  29  1  12088  
30  0  59640  29  1  12184  
30  0  59628  29  1  12280  
30  0  59612  29  1  12376  
30  0  59596  29  1  12472  
30  0  59580  29  1  12568  
30  0  59568  29  1  12664  
30  0  59552  29  1  12760  
30  0  59536  29  1  12856  
30  0  59520  29  1  12952  
30  0  59508  29  1  13048  
30  0  59492  29  1  13144  
30  0  59476  29  1  13240  
30  0  59460  29  1  13336  
30  0  59448  29  1  13432  
30  0  59432  29  1  13528  
30  0  59416  29  1  13624  
30  0  59400  29  1  13720  
30  0  59384  29  1  13816  
30  0  59372  29  1  13912  
30  0  59356  29  1  14008  
30  0  59340  29  1  14104  
30  0  59324  29  1  14200  
30  0  59308  29  1  14296  
30  0  59292  29  1  14392  
30  0  59280  29  1  14488  
30  0  59264  29  1  14584  
30  0  59248  29  1  14680  
30  0  59232  29  1  14776  
30  0  59216  29  1  14872  
30  0  59200  29  1  14968  
30  0  59184  29  1  15064  
30  0  59172  29  1  15160  
30  0  59156  29  1  15256  
30  0  59140  29  1  15352  
30  0  59124  29  1  15440  
30  0  59108  29  1  15536  
30  0  59092  29  1  15632  
30  0  59076  29  1  15728  
30  0  59060  29  1  15824  
30  0  59048  29  1  15920  
30  0  59032  29  1  16016  
30  0  59016  29  1  16112  
30  0  59000  29  1  16208  
30  0  58984  29  1  16304  
30  0  58968  29  1  16400  
30  0  58952  29  1  16496  
30  0  58936  29  1  16592  
30  0  58920  29  1  16688  
30  0  58904  29  1  16784  
30  0  58888  29  1  16880  
30  0  58872  29  1  16976  
30  0  58856  29  1  17064  
30  0  58840  29  1  17160  
30  0  58824  29  1  17256  
30  0  58808  29  1  17352  
30  0  58792  29  1  17448  
30  0  58776  29  1  17544  
30  0  58760  29  1  17640  
30  0  58748  29  1  17736  
30  0  58732  29  1  17832  
30  0  58716  29  1  17928  
30  0  58700  29  1  18024  
30  0  58680  29  1  18120  
30  0  58664  29  1  18208  
30  0  58648  29  1  18304  
30  0  58632  29  1  18400  
30  0  58616  29  1  18496  
30  0  58600  29  1  18592  
30  0  58584  29  1  18688  
30  0  58568  29  1  18784  
30  0  58552  29  1  18880  
30  0  58536  29  1  18976  
30  0  58520  29  1  19072  
30  0  58504  29  1  19160  
30  0  58488  29  1  19256  
30  0  58472  29  1  19352  
30  0  58456  29  1  19448  
30  0  58440  29  1  19544  
30  0  58424  29  1  19640  
30  0  58408  29  1  19736  
30  0  58392  29  1  19832  
30  0  58372  29  1  19928  
30  0  58356  29  1  20016  
30  0  58340  29  1  20112  
30  0  58324  29  1  20208  
30  0  58308  29  1  20304  
30  0  58292  29  1  20400  
30  0  58276  29  1  20496  
30  0  58260  29  1  20592  
30  0  58244  29  1  20688  
30  0  58224  29  1  20776  
30  0  58208  29  1  20872  
30  0  58192  29  1  20968  
30  0  58176  29  1  21064  
30  0  58160  29  1  21160  
30  0  58144  29  1  21256  
30  0  58128  29  1  21352  
30  0  58108  29  1  21440  
30  0  58092  29  1  21536  
30  0  58076  29  1  21632  
30  0  58060  29  1  21728  
30  0  58044  29  1  21824  
30  0  58024  29  1  21920  
30  0  58008  29  1  22016  
30  0  57992  29  1  22104  
30  0  57976  29  1  22200  
30  0  57960  29  1  22296  
30  0  57940  29  1  22392  
30  0  57924  29  1  22488  
30  0  57908  29  1  22584  
30  0  57892  29  1  22672  
30  0  57876  29  1  22768  
30  0  57856  29  1  22864  
30  0  57840  29  1  22960  
30  0  57824  29  1  23056  
30  0  57808  29  1  23152  
30  0  57788  29  1  23240  
30  0  57772  29  1  23336  
30  0  57756  29  1  23432  
30  0  57740  29  1  23528  
30  0  57720  29  1  23624  
30  0  57704  29  1  23712  
30  0  57688  29  1  23808  
30  0  57668  29  1  23904  
30  0  57652  29  1  24000  
30  0  57636  29  1  24096  
30  0  57620  29  1  24192  
30  0  57600  29  1  24280  
30  0  57584  29  1  24376  
30  0  57568  29  1  24472  
30  0  57548  29  1  24568  
30  0  57532  29  1  24664  
30  0  57516  29  1  24752  
30  0  57496  29  1  24848  
30  0  57480  29  1  24944  
30  0  57464  29  1  25040  
30  0  57444  29  1  25128  
30  0  57428  29  1  25224  
30  0  57412  29  1  25320  
30  0  57392  29  1  25416  
30  0  57376  29  1  25512  
30  0  57356  29  1  25600  
30  0  57340  29  1  25696  
30  0  57324  29  1  25792  
30  0  57304  29  1  25888  
30  0  57288  29  1  25984  
30  0  57272  29  1  26072  
30  0  57252  29  1  26168  
30  0  57236  29  1  26264  
